,MLP,LSTM,BuyAndHold
2016-06-03,1.2760191657755995,0.9329449740862282,0.8102094080719959
2016-06-06,1.268452433008561,0.9384772932665373,0.8093367877536235
2016-06-07,1.2670928601511617,0.9374713996106087,0.814136116287018
2016-06-08,1.2460199994854901,0.9218804316529092,0.8132634959686456
2016-06-09,1.3010814036501177,0.8811426978607853,0.7997382139044883
2016-06-10,1.3315290727728029,0.860522357550741,0.7643979231869432
2016-06-13,1.3579884574465866,0.8434225491091485,0.7465096227485776
2016-06-14,1.3515102839210076,0.8474460278055646,0.7316754102068617
2016-06-15,1.3418853707560117,0.853481197886539,0.7351658082626975
2016-06-16,1.3837946339662095,0.8801368042048566,0.7404013637376244
2016-06-17,1.4312390515808087,0.9103129423916257,0.7635253028685708
2016-06-20,1.4517983042411897,0.9233892721368023,0.7897033298961669
2016-06-21,1.412261314699298,0.8982425063023779,0.8010471443820469
2016-06-22,1.3490021917609296,0.9384772932665375,0.7792321357286592
2016-06-23,1.1256143561516612,0.7830702727356104,0.814136116287018
2016-06-24,1.1906787434994306,0.7378061134191061,0.6793193561516695
2016-06-27,1.15171996716283,0.7619469855976018,0.6400523572191024
2016-06-28,1.1327146866981008,0.7745203685148141,0.6609947455541176
2016-06-29,1.1540450259234054,0.7891054907802343,0.6719022498808115
2016-06-30,1.1488963451210779,0.7855849589117827,0.6845549532354234
2016-07-01,1.0893185325225268,0.7448472251196587,0.6815008653387736
2016-07-05,1.1010870560136563,0.7368002197631773,0.6461605746212286
2016-07-06,1.1048449750697287,0.7342855815506544,0.6391797369007299
2016-07-07,1.0723050702494104,0.7559117675529778,0.6369982693224526
2016-07-08,1.0908546090816966,0.7689880972981544,0.6557591484703639
2016-07-11,1.1293805377122372,0.796146602480787,0.6671029629562439
2016-07-12,1.1201057682960942,0.7896084376081987,0.6906631706375496
2016-07-13,1.1457896980367068,0.8077140917420705,0.6849912633946096
2016-07-14,1.1365149966598067,0.8011759748331316,0.700698054645871
2016-07-15,1.1393687666309857,0.8031877141813395,0.6950261890117579
2016-07-18,1.1507838465157023,0.7951407567885076,0.6967713880396759
2016-07-19,1.1362261903677007,0.8051994535295475,0.6897905919280041
2016-07-20,1.1333874018841672,0.8031877141813395,0.6985165870675938
2016-07-21,1.1305486134006337,0.8011759748331315,0.6967713880396759
2016-07-22,1.1319680414834286,0.8001700811772028,0.6950261890117579
2016-07-25,1.1262761899545237,0.8041935598736187,0.6941535686933855
2016-07-26,1.138250363873285,0.812743464094415,0.6976439667492214
2016-07-27,1.1234587412191255,0.8021818205254108,0.7050610730200794
2016-07-28,1.0995103262083263,0.8192816769306527,0.6958987677213034
2016-07-29,1.0785864654400104,0.8036906130456544,0.7107330218718463
2016-08-01,1.0677871115705033,0.7956436556528225,0.6972076565900351
2016-08-02,1.0596875961683732,0.8016788736974464,0.6902268604783633
2016-08-03,1.050380404751567,0.8087199853979992,0.6954624575621172
2016-08-04,1.0608319411497207,0.8167669427908311,0.7015706749642434
2016-08-05,1.0738964239434836,0.8268256874955204,0.7085514710759152
2016-08-08,1.085654433539442,0.8358785385442812,0.7172775078243319
2016-08-09,1.0974123185432585,0.8449312936657429,0.7251309242543761
2016-08-10,1.1019849747355746,0.8484519214614934,0.7329842574667664
2016-08-11,1.1000252649388678,0.8469430809776004,0.7360384285810699
2016-08-12,1.098065555142161,0.8484519214614934,0.7347294981035113
2016-08-15,1.0941600757115455,0.8454342404937073,0.7360384285810699
2016-08-16,1.097414517754719,0.8429196022811845,0.7334205676259526
2016-08-17,1.0902118766381839,0.8484519214614934,0.7312391000476753
2016-08-18,1.0740558033956924,0.8358785385442812,0.7360384285810699
2016-08-19,1.0688858648885375,0.8399020172406971,0.7251309242543761
2016-08-22,1.0509645041877254,0.8539841447145036,0.7286213223102119
2016-08-23,1.0534403312482434,0.855995932026361,0.7408376738968107
2016-08-24,1.0460129681206216,0.8499606660180876,0.7425829145335555
2016-08-25,1.0522024177179845,0.8449312936657429,0.7373472758409747
2016-08-26,1.0465656092389066,0.8494577191901231,0.7329842574667664
2016-08-29,1.036031788052017,0.8580076234109194,0.7369109656817885
2016-08-30,1.051213965960643,0.8705810063281316,0.7443280719526465
2016-08-31,1.0657888428532252,0.8826514424173795,0.7552355762793403
2016-09-01,1.0803638355766325,0.8947219744339263,0.765706770446848
2016-09-02,1.0712544361667968,0.8871778679417599,0.7761780478320095
2016-09-06,1.071861737182841,0.8876808147697243,0.7696334786618702
2016-09-07,1.057894161306303,0.8992483040310078,0.7700697888210564
2016-09-08,1.0436942525536301,0.8871778679417599,0.7801046728293778
2016-09-09,1.0377775956939723,0.8922072402941046,0.7696334786618702
2016-09-12,1.081067065434292,0.8549900383704322,0.7739964970360784
2016-09-13,1.068348580853376,0.8650487830751215,0.7417102942151831
2016-09-14,1.0553048474856266,0.8756103786804762,0.7504363309635996
2016-09-15,1.020148228508443,0.8464401341496357,0.7595985946535487
2016-09-16,1.0074190460507682,0.8570018256822894,0.7342931879443251
2016-09-19,1.0103751553521616,0.8544870915424677,0.743455534851928
2016-09-20,0.9800460460273879,0.8801368042048565,0.7412739840559969
2016-09-21,0.9839662131208506,0.8836573360733081,0.7635253028685708
2016-09-22,0.9699655553204594,0.8710839531560959,0.7665793907652204
2016-09-23,0.9878863802143135,0.854990038370432,0.7556718864385266
2016-09-26,0.9907918840562677,0.8524754001579091,0.7417102942151831
2016-09-27,0.9709175845518967,0.8695752085995017,0.7395288266369058
2016-09-28,0.9417170315337429,0.8434225491091485,0.7543630391786218
2016-09-29,0.9198166703235755,0.8630369957632639,0.7316754102068617
2016-09-30,0.9155284847697429,0.8590135170668479,0.7486910903268548
2016-10-03,0.9192806343495454,0.8625340489352995,0.7452006922710189
2016-10-04,0.9385775204609965,0.8806397510328208,0.7482547801676686
2016-10-05,0.9369694125389062,0.8791309105489277,0.763961613027757
2016-10-06,0.9316091550370134,0.874101538196583,0.7626526825501984
2016-10-07,0.9326811247466654,0.8730957404679531,0.75828966417599
2016-10-10,0.946649863075125,0.8600194107227765,0.7574171270752714
2016-10-11,0.9433283142475305,0.8630369957632638,0.7460733125893914
2016-10-12,0.9609195016229649,0.8469430809775998,0.7486910903268548
2016-10-13,0.9535015249220532,0.8534811978865388,0.7347294981035113
2016-10-14,0.9535015249220532,0.8534811978865388,0.7404013637376244
2016-10-17,0.9748528279615737,0.8725927936399888,0.7404013637376244
2016-10-18,0.9787859345296126,0.8761133255084403,0.7569808169160852
2016-10-19,0.986090259988954,0.8826514424173793,0.760034904812735
2016-10-20,0.986090259988954,0.8826514424173793,0.765706770446848
2016-10-21,1.0006990180767532,0.8957277721625558,0.765706770446848
2016-10-24,0.9956421361552413,0.8912013466381755,0.777050584932728
2016-10-25,0.9917090295872024,0.8876808147697239,0.773123876717706
2016-10-26,0.9782240468528762,0.8997512508589718,0.7700697888210564
2016-10-27,0.9743964679213176,0.8962307189905201,0.780540982988564
2016-10-28,0.9705688889897591,0.8927101871220685,0.7774868950919143
2016-10-31,0.9793176706315228,0.8846632297292366,0.7744328071952646
2016-11-01,0.9932363412133338,0.8720898468120244,0.7674520110835928
2016-11-02,0.9834987257405343,0.8806397510328207,0.756544506756899
2016-11-03,1.0009107232133665,0.8650487830751211,0.763961613027757
2016-11-04,0.9683229647486571,0.8932131339500328,0.7504363309635996
2016-11-07,0.9721395363224266,0.8967336658184845,0.7748691173544509
2016-11-08,0.9884963013510886,0.9118216869482195,0.7779232052511005
2016-11-09,1.011395834787481,0.932944974086228,0.7910121771560716
2016-11-10,1.0010365987997571,0.9233892721368019,0.8093367877536235
2016-11-11,1.00321745227315,0.9254009635213605,0.8010471443820469
2016-11-14,0.9994008806993806,0.9289214953898122,0.8027923018011379
2016-11-15,0.978298241393647,0.9093070487356968,0.8058463896977875
2016-11-16,0.9734283856760898,0.9138334742600771,0.7888307095777944
2016-11-17,0.9905718521065597,0.8977395594744133,0.7927574177928165
2016-11-18,0.9811378304351895,0.9062894636952097,0.778795825569473
2016-11-21,0.9697039768891921,0.9168510593005644,0.7862129318403309
2016-11-22,0.9580016063774168,0.9057865168672453,0.7953751955302799
2016-11-23,0.9580016063774168,0.9057865168672453,0.7857766216811447
2016-11-25,0.9808745090906865,0.8841602829012725,0.7857766216811447
2016-11-28,0.9613462693952622,0.9017630381708294,0.7670157009244066
2016-11-29,0.9592016572013061,0.9037747295553881,0.7822862236253089
2016-11-30,0.9682759121337656,0.9123246337761844,0.7840313810443998
2016-12-01,0.9666746389053246,0.9108158892195903,0.7914484873152579
2016-12-02,0.9826879820518519,0.9259039103493255,0.7901396400553531
2016-12-05,1.0147147701552592,0.9560800485360947,0.8032286119603241
2016-12-06,1.0483428314871075,0.987764931279458,0.8294066389879202
2016-12-07,1.0430051183118336,0.9827356548544122,0.8568935132754211
2016-12-08,1.0344645532486194,0.9746886015342814,0.8525305781188666
2016-12-09,1.046741456448314,0.9631211122729978,0.845549698789541
2016-12-12,1.0308899688902304,0.9777062825020674,0.8355148147812196
2016-12-13,1.0070267353633326,0.9550741548801658,0.8481675597446583
2016-12-14,0.9990723579028324,0.9626181654450333,0.8285340186695478
2016-12-15,1.0006382383689805,0.9611094208884391,0.8350785046220334
2016-12-16,1.013728743424053,0.9485360379712268,0.8337696573621285
2016-12-19,1.0035162798570962,0.958091739920653,0.8228621530354346
2016-12-20,1.0066769330469807,0.9550741548801657,0.8311517964070112
2016-12-21,1.01038767970044,0.951553623011714,0.8285340186695478
2016-12-22,1.0098536359363994,0.9520565698396785,0.825479930772898
2016-12-23,1.0098536359363994,0.9520565698396785,0.8259162409320844
2016-12-27,1.0237237982315806,0.9389802400945019,0.8259162409320844
2016-12-28,1.0187888599524058,0.9435066656188823,0.8145724264462042
2016-12-29,1.0079276337480763,0.9535653143962728,0.8184991346612264
2016-12-30,1.028128772772434,0.9726769101497227,0.8272250881919891
2017-01-03,1.0403557192683994,0.9842443994110062,0.8438045413704499
2017-01-04,1.0414189584583275,0.9852502930669348,0.8538394253787714
2017-01-05,1.0403557192683992,0.9842443994110062,0.8547120456971439
2017-01-06,1.0233442978138263,0.9681504846253423,0.8538394253787714
2017-01-09,1.025470776193683,0.9661386973134849,0.8398778331554279
2017-01-10,1.0195987086947222,0.971671016493794,0.838132592518683
2017-01-11,1.0217096267968075,0.9696593251092354,0.8429319210520775
2017-01-12,1.0105810957499781,0.9802209207145901,0.8411867636329865
2017-01-13,1.0048774252190538,0.974688601534281,0.8503490273229355
2017-01-17,0.9991738535865642,0.9691563782812709,0.845549698789541
2017-01-18,0.9976183790042646,0.9706651228378651,0.8407504534738003
2017-01-19,0.990381701673184,0.9777062825020671,0.842059300733705
2017-01-20,0.9888532999100621,0.976197442018174,0.8481675597446583
2017-01-23,0.9990424506556544,0.9862561867228633,0.8468586292670996
2017-01-24,1.0275719367039928,1.0144205375977748,0.8555846660155163
2017-01-25,1.0184017204671483,1.0053676865490142,0.8800174524063674
2017-01-26,1.013816612348726,1.000841261024634,0.8721640359763232
2017-01-27,1.028081306787424,0.9867591335508276,0.8682373277613011
2017-01-30,1.0244133468153889,0.9902796654192793,0.8560209761747025
2017-01-31,1.0150484554973835,0.99933251646804,0.8590750640713521
2017-02-01,1.0084074198743336,0.9927943036318022,0.8669284805013964
2017-02-02,0.9966580152315757,1.004361792893086,0.8612565316496293
2017-02-03,0.9766949286213937,0.9842443994110062,0.8712914156579508
2017-02-06,0.9801884568792374,0.9807238675425546,0.8538394253787714
2017-02-07,0.9897390379194511,0.9711680696658296,0.8507853374821217
2017-02-08,0.9784628182124617,0.9822327080264476,0.8424956108928913
2017-02-09,0.9734527490043179,0.9772033356741029,0.8520942679596804
2017-02-10,0.9799657720835194,0.9837414525830418,0.8477312495854721
2017-02-13,0.9859778742451164,0.9897767185913151,0.8534031152195852
2017-02-14,0.9944949632312242,0.9983266228121114,0.8586387539121659
2017-02-15,0.9934929302777711,0.9973207291561826,0.8660558601830239
2017-02-16,0.9819698379904257,0.985753239894899,0.8651832398646515
2017-02-17,0.9879819401520227,0.9797179738866256,0.8551483558563301
2017-02-21,0.9884891293596619,0.9792150270586613,0.8499127171637493
2017-02-22,0.9900121631693592,0.9777062825020671,0.8494764070045631
2017-02-23,1.0037623550368457,0.9641270059289262,0.8481675597446583
2017-02-24,1.0027151090010198,0.965132899584855,0.836387435099592
2017-02-27,1.003760172087442,0.9641270059289263,0.8372600554179644
2017-02-28,0.9817685525162515,0.9852502930669349,0.836387435099592
2017-03-01,0.9737500319765334,0.977203335674103,0.8547120456971439
2017-03-02,0.9917917509850517,0.9953090377716243,0.8477312495854721
2017-03-03,0.9837731348570287,0.9872619844514935,0.8634380824455604
2017-03-06,0.9777592922463925,0.981226814370519,0.8564572031162349
2017-03-07,0.9787616312109335,0.9802209207145902,0.8512216476413079
2017-03-08,0.9581719891297686,1.0008412610246342,0.8503490273229355
2017-03-09,0.9745427744943175,1.0179410694662268,0.8682373277613011
2017-03-10,0.9692463169241424,1.0124087502859178,0.8830715403030172
2017-03-13,0.9552830540176692,0.997823675984147,0.8782722117696226
2017-03-14,0.9398752776363506,1.0139175907698108,0.8656195500238377
2017-03-15,0.9571250119683087,1.0325262396952966,0.8795811422471812
2017-03-16,0.9491994727761304,1.0239763354745002,0.8957242852664559
2017-03-17,0.94407115655704,1.018444016294191,0.8883071789955979
2017-03-20,0.9380104919616638,1.02498213320313,0.8835078504622034
2017-03-21,0.9315668755845213,1.0179410694662268,0.8891797160963164
2017-03-22,0.9315668755845213,1.0179410694662268,0.8830715403030172
2017-03-23,0.929265521315764,1.0204558036060485,0.8830715403030172
2017-03-24,0.9256015899479227,1.0244792823024644,0.8852530910989482
2017-03-27,0.9296910605151274,1.0290056118995459,0.8887434891547841
2017-03-28,0.9224207557996345,1.020958654506714,0.8926701141521524
2017-03-29,0.9228750740090927,1.0204558036060485,0.8856893180404806
2017-03-30,0.9215106026234556,1.0219645481626427,0.8852530910989482
2017-03-31,0.9319410662037924,1.0103970589013591,0.886561938358853
2017-04-03,0.9337966408968009,1.0083852715895016,0.8765270543505316
2017-04-04,0.9379882540321984,1.0038588460651212,0.8747818137137867
2017-04-05,0.9314091168500388,1.0109000057293234,0.8708551054987645
2017-04-06,0.9258484266226553,1.00486473972105,0.8769633645097178
2017-04-07,0.9286287275442608,1.0018471546805627,0.871727725817137
2017-04-10,0.9248992984744687,1.0058706333769787,0.8691099480796736
2017-04-11,0.9304487330756346,0.9998353673687053,0.8726003461355095
2017-04-12,0.9454257614057656,0.9837414525830414,0.8673647074429287
2017-04-13,0.9304419530017417,0.9993325164680397,0.8534031152195852
2017-04-17,0.9379342700070505,0.9912854631479089,0.8669284805013964
2017-04-18,0.9331755795376977,0.9963148355002535,0.8599476011720707
2017-04-19,0.9430679471565476,1.0068765270329072,0.8643106195462791
2017-04-20,0.946365373080125,1.010397058901359,0.873472966453882
2017-04-21,1.0010086622802814,1.0687375479630397,0.8765270543505316
2017-04-24,1.0113720137326843,1.0798020903963588,0.9271378677689788
2017-04-25,1.0047771618855295,1.086843154133262,0.936736441618114
2017-04-26,1.0033639408405173,1.0883718011570123,0.9306282658248147
2017-04-27,1.004305998355741,1.0873499298370417,0.9293193353472561
2017-04-28,0.9986426692580223,1.093481547598093,0.9284467982465374
2017-05-01,1.0056424833751707,1.1011461185295608,0.9336823537214644
2017-05-02,1.007975814085864,1.1037010404802547,0.9402268396739499
2017-05-03,1.0308419210058635,1.0786633901252964,0.942408390469881
2017-05-04,1.0434416398212099,1.0654791616465733,0.9637870889640825
2017-05-05,1.0243087730308538,1.0850161152141704,0.9755672136091488
2017-05-08,1.0294420115869132,1.090453583586215,0.9576789131707831
2017-05-09,1.0214289520957378,1.0819656169603222,0.9528795846373886
2017-05-10,1.0274619758756298,1.0883561978056704,0.9602966909082467
2017-05-11,1.024174773533687,1.0848741740166676,0.9546247420564796
2017-05-12,1.014376333565284,1.0744950134065148,0.9576789131707831
2017-05-15,1.020327146189035,1.0681915160965338,0.9668411768607322
2017-05-16,0.9965240703122009,1.0931112134736,0.9725131257124991
2017-05-17,0.9942353499548107,1.0906006610828436,0.949825496740739
2017-05-18,0.9782874692663699,1.0731070472996742,0.9520069643190162
2017-05-19,0.9787287457016982,1.0726230005675688,0.9672774870199184
2017-05-22,0.9831414258901073,1.067786990299123,0.9677137971791047
2017-05-23,0.9822588730194507,1.0687455283575567,0.9720768155533129
2017-05-24,0.9844652551960923,1.0711461797030466,0.9712041952349405
2017-05-25,0.9924437412814734,1.079827161428976,0.9690226444390094
2017-05-26,0.9987507502077264,1.0866894945393135,0.9611693112266191
2017-05-30,0.9982944808437947,1.0861930512331517,0.9550610522156658
2017-05-31,0.9914568646832562,1.0787533915905392,0.955497362374852
2017-06-01,0.9946044189424169,1.0753286991472935,0.9620418483273376
2017-06-02,0.9905576492284375,1.0797039135837116,0.9650960194416411
2017-06-05,0.9995504898732993,1.0895060742616438,0.9611693112266191
2017-06-06,0.9894771769001521,1.078526203026151,0.9524432744782024
2017-06-07,0.9939646190121362,1.073634908901005,0.9620418483273376
2017-06-08,0.9930671134715715,1.0746043531456504,0.9664048667015459
2017-06-09,0.9872334986395797,1.0809169455253527,0.9655322463831735
2017-06-12,0.9800536254967408,1.0730557388731155,0.9598603807490604
2017-06-13,0.9734197053263446,1.0803191843876012,0.9668411768607322
2017-06-14,0.9641321496038926,1.0906266854255733,0.9602966909082467
2017-06-15,0.9535177761054129,1.0786197017446826,0.9511343440006438
2017-06-16,0.9496241770541773,1.0742152608914552,0.9616056213858053
2017-06-19,0.9144370299727335,1.1140189761879362,0.9655322463831735
2017-06-20,0.9174407988436037,1.117678337535466,0.9297556455064423
2017-06-21,0.9217602164918565,1.122940496731248,0.9267015576097926
2017-06-22,0.9204521067370941,1.1213468833473004,0.9223385392355843
2017-06-23,0.9130606599819544,1.1303515623758322,0.9236474697131429
2017-06-26,0.9216179621047591,1.1197577866847128,0.9310645759840009
2017-06-27,0.9408717694683476,1.0963645786471126,0.9397906127324176
2017-06-28,0.9434389274617965,1.0933731602805072,0.9594240705898742
2017-06-29,0.9387324847418871,1.098827565436537,0.9620418483273376
2017-06-30,0.9519962295846011,1.0833017700784502,0.9572426030115969
2017-07-03,0.9541355143110616,1.0808674212240563,0.9707678850757543
2017-07-05,0.9609813233659127,1.0731123257807722,0.9729493526540315
2017-07-06,0.9631206897008543,1.070723329941243,0.9799301487657033
2017-07-07,0.9644043095018193,1.0692963004086362,0.9821116995616344
2017-07-10,0.9639764362348309,1.0697707106709367,0.983420630039193
2017-07-11,0.9614092782413819,1.066921812785234,0.9829843198800068
2017-07-12,0.9716234440302377,1.0555866649702794,0.9856020976174702
2017-07-13,0.9707722432540896,1.0565114225952983,0.9960732917849779
2017-07-14,0.9665163205483228,1.06114323091447,0.9952006714666055
2017-07-17,0.9690698417017933,1.0639467548999366,0.9908376530923971
2017-07-18,0.9677862760881887,1.0625375216222839,0.9882198753549337
2017-07-19,0.963945847898224,1.0583210957938176,0.9895288058324924
2017-07-20,0.9580190290037308,1.0648281806893727,0.9934555140475144
2017-07-21,0.9529389100578439,1.0591816813495216,0.9873472550365613
2017-07-24,0.9416292862364622,1.0466111521706527,0.992582893729142
2017-07-25,0.9469468802646896,1.0407007017481695,1.0043630183742083
2017-07-26,0.942447401631506,1.0456456576571496,1.0100348840083215
2017-07-27,0.9383569806958441,1.0411073344765027,1.0052356386925807
2017-07-28,0.9351128800543249,1.0375080039006692,1.0095985738491353
2017-07-31,0.9435700134773793,1.0281248119848814,1.0130889719049712
2017-08-01,0.9427645575680402,1.0290024460698175,1.022251318812574
2017-08-02,0.945583576438224,1.025925561931938,1.0213786984942015
2017-08-03,0.9439726646195457,1.024177778178094,1.0244327863908511
2017-08-04,0.9459793785701573,1.0220005627645474,1.026178027027596
2017-08-07,0.9399591601670919,1.0285045804368969,1.0283594946058734
2017-08-08,0.9479861690719993,1.0372877444037627,1.0218150086533877
2017-08-09,0.9675827642768592,1.058730365299742,1.0130889719049712
2017-08-10,0.9718377619244014,1.0633861894628551,0.9921465835699558
2017-08-11,0.9598185371901781,1.050234737552698,0.9877835651957475
2017-08-14,0.9593997586114268,1.0506929656382225,1.0
2017-08-15,0.961912350210088,1.047941284397385,0.9995636898408138
2017-08-16,0.9807569070108171,1.0684712100744411,1.0021814675782772
2017-08-17,0.9742243511079669,1.0613544129756873,0.9825480097208206
2017-08-18,0.9768027781294853,1.0641634424304653,0.9890924956733061
2017-08-21,0.975938795861611,1.06322218963618,0.9864747179358427
2017-08-22,0.9793888635640468,1.0669808152308704,0.9873472550365613
2017-08-23,0.9767828911122522,1.0641417768115786,0.9838568569807253
2017-08-24,0.9849910911518043,1.0551994738146786,0.9864747179358427
2017-08-25,0.9845591500129349,1.0556622029363412,0.9947643613074193
2017-08-28,0.9772149146511863,1.06353682548265,0.9943281343658869
2017-08-29,0.9811030441015275,1.0677684113811907,0.986911028095029
2017-08-30,0.975006558386023,1.061133394899906,0.9829843198800068
2017-08-31,0.9762968480259442,1.059729128011404,0.9890924956733061
2017-09-01,0.9535022232491743,1.0844717335896938,0.9904014261508648
2017-09-05,0.9436102487740308,1.073221034381958,0.9672774870199184
2017-09-06,0.9474015464445407,1.0775330905649858,0.9773123710282399
2017-09-07,0.9529220850335188,1.071254271378244,0.9733856628132177
2017-09-08,0.9686342127180385,1.0535910393482193,0.9790576116649847
2017-09-11,0.9779766377159418,1.043429210316852,0.9952006714666055
2017-09-12,0.9758533224908756,1.0456946316399205,1.0047993285333945
2017-09-13,0.9784013007609551,1.0429642959048775,1.0026177777374634
2017-09-14,0.9788259638059683,1.043416981723462,1.0052356386925807
2017-09-15,0.9758508219601337,1.0402455154569672,1.0047993285333945
2017-09-18,0.9809201316735665,1.0348416908382938,1.0078534164300441
2017-09-19,0.9762732778654573,1.0397439839981435,1.0130889719049712
2017-09-20,0.9682468573899845,1.0311957397804394,1.0082897265892303
2017-09-21,0.9703246879704716,1.0289828226651083,1.016579369960807
2017-09-22,0.9549490587193957,1.0452879405119149,1.018760920756738
2017-09-25,0.9628445771418502,1.0539303807716591,1.0026177777374634
2017-09-26,0.9467901621982644,1.0363572063920656,0.9943281343658869
2017-09-27,0.9521022867603087,1.0305425509478807,1.010907504326694
2017-09-28,0.9594575961073932,1.022581264263708,1.016579369960807
2017-09-29,0.9516937277428308,1.0308559252388476,1.0244327863908511
2017-10-02,0.9467902401377947,1.025544563920984,1.0161431430192747
2017-10-03,0.9569011996242218,1.0364965563452209,1.0213786984942015
2017-10-04,0.9535958445521783,1.032916260750423,1.0104711941675077
2017-10-05,0.9490822418859762,1.028027215128925,1.0139615922233436
2017-10-06,0.9450176344048535,1.032429917998075,1.018760920756738
2017-10-09,0.9336367489628977,1.0199963229033298,1.0143979023825298
2017-10-10,0.9320495698877316,1.0217303129398798,1.0266143371867822
2017-10-11,0.9276849031118884,1.0265149429583216,1.0248690965500373
2017-10-12,0.9312559046692849,1.0304663778126546,1.0200697680166428
2017-10-13,0.9320556274540139,1.0313512983131337,1.0161431430192747
2017-10-16,0.9368621360619405,1.0366698638012037,1.0152705227009022
2017-10-17,0.9299823677149918,1.0290571657950762,1.0100348840083215
2017-10-18,0.9287860411213316,1.0303809419187702,1.0174519902791794
2017-10-19,0.931976372143578,1.0268416377753034,1.0161431430192747
2017-10-20,0.9232029047847816,1.0365081506408105,1.0196335410751105
2017-10-23,0.9176197684482318,1.030239792635241,1.0100348840083215
2017-10-24,0.9140738618054314,1.0262586947448147,1.0161431430192747
2017-10-25,0.9105552541692254,1.0302091432052045,1.0200697680166428
2017-10-26,0.9011720519044424,1.0408253696466665,1.0161431430192747
2017-10-27,0.8984352410777732,1.0376644392402017,1.005671865634113
2017-10-30,0.8972694988835128,1.0363180436793433,1.0087260367484165
2017-10-31,0.8949439830465143,1.0390039413118186,1.0100348840083215
2017-11-01,0.8906804757396709,1.0340541333020006,1.007417106270858
2017-11-02,0.9014300936960308,1.046534127174057,1.0122164348042526
2017-11-03,0.902610003019058,1.0479039675889203,1.0
2017-11-06,0.9097078658556824,1.0561443799519812,0.9986910695224414
2017-11-07,0.9077049404393658,1.053819041784309,0.9908376530923971
2017-11-08,0.9061097164951052,1.0519670331706306,0.9930192038883282
2017-11-09,0.9045200138880494,1.0501214346688987,0.9947643613074193
2017-11-10,0.8989756947539369,1.0565582279669816,0.9965096019441642
2017-11-13,0.8973916359451976,1.054696497580138,0.9904014261508648
2017-11-14,0.8966023552199185,1.053768862885078,0.9921465835699558
2017-11-15,0.8997538543100301,1.0500649337204533,0.9930192038883282
2017-11-16,0.8973902487768626,1.0528233984668256,0.9965096019441642
2017-11-17,0.8954205148845021,1.0551343015922572,0.9938918242067006
2017-11-20,0.8938447277706136,1.053277445502596,0.9917102734107696
2017-11-21,0.8989478925545306,1.047264042726267,0.9934555140475144
2017-11-22,0.9083691716835339,1.0362883599864643,0.9991273796816276
2017-11-24,0.9016957562746144,1.0439015451596252,1.0095985738491353
2017-11-27,0.9071915585884528,1.0375390038175092,1.0021814675782772
2017-11-28,0.9020883938045359,1.031702604155171,1.0082897265892303
2017-11-29,0.9020883938045359,1.031702604155171,1.0139615922233436
2017-11-30,0.8954896374671439,1.0392494855298002,1.0139615922233436
2017-12-01,0.8947132957719169,1.0383485117232891,1.0065444859524855
2017-12-04,0.9005256237135738,1.0450939374327173,1.007417106270858
2017-12-05,0.9095544900614634,1.0555722772307095,1.0008726203183724
2017-12-06,0.9039473208218496,1.0490649459297807,0.9908376530923971
2017-12-07,0.8904968953566456,1.0334552200769975,0.9969459121033504
2017-12-08,0.8924168679460047,1.031227019501314,1.0117801246450664
2017-12-11,0.8931848862786522,1.0303395404715627,1.0139615922233436
2017-12-12,0.8954888680343351,1.02768176654382,1.014834212541716
2017-12-13,0.8908809045229691,1.0329699619090231,1.0174519902791794
2017-12-14,0.8935689686872355,1.0360867528552362,1.0122164348042526
2017-12-15,0.8808202569625476,1.0213047138668807,1.009162263689949
2017-12-18,0.8748129631768978,1.028270127539387,1.0235601660724787
2017-12-19,0.8710584582703098,1.0326832368572056,1.016579369960807
2017-12-20,0.8654266292978371,1.0260064227840513,1.0122164348042526
2017-12-21,0.8628322139250787,1.0290822315767383,1.018760920756738
2017-12-22,0.8620910028846598,1.0281982044168416,1.0157068328600884
2017-12-26,0.8635709507904231,1.0299633078389219,1.016579369960807
2017-12-27,0.8617146357318549,1.0277493190562235,1.014834212541716
2017-12-28,0.8617146357318549,1.0277493190562235,1.0170156801199932
2017-12-29,0.8687384986552984,1.01937210224061,1.0170156801199932
2018-01-02,0.867629445401041,1.020673458113567,1.0253054067092235
2018-01-03,0.8824165400840994,1.0032780191440729,1.023996476231665
2018-01-04,0.8831558384101779,1.0024374617355798,1.0414485497284982
2018-01-05,0.8805681179936706,1.0053746872774214,1.0423210868292168
2018-01-08,0.8765016599048202,1.000731873228328,1.0392669989325671
2018-01-09,0.8904201676744306,0.9848406376608588,1.0440663274659616
2018-01-10,0.9017748151795366,0.9722819393122477,1.0606456974267686
2018-01-11,0.9131293928227863,0.9600395805934002,1.0741710627085799
2018-01-12,0.912030535684979,0.9611948893086868,1.0876963447727372
2018-01-16,0.9171584657995566,0.9557905305443586,1.0863874142951786
2018-01-17,0.9197223959259172,0.9531186039066684,1.0924956733061317
2018-01-18,0.9233851133282288,0.9493228889034675,1.0955497612027814
2018-01-19,0.9343734751207324,0.938025865364094,1.0999126963593358
2018-01-22,0.9321758307069743,0.940232100191888,1.1130017514819608
2018-01-23,0.939867621086056,0.9324738340106302,1.1103839737444974
2018-01-24,0.939867621086056,0.9324738340106302,1.1195462374344463
2018-01-25,0.9460943384765844,0.9262961012021126,1.1195462374344463
2018-01-26,0.9384025480975027,0.9338269310038003,1.1269633437053044
